url,imgAlt,imgSrc
/p/CrOk3FYxbil/,"Photo by Wendy's 🍔 on April 19, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/342538684_944400013643914_7323272090254552878_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1rK-H4cKmZsQ7kNvgF6hT4S&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA4NDU2NDkwOTgyNTMwODgzNw%3D%3D.3-ccb7-5&oh=00_AYBCNLrV-uhBGyogQ0_98fkiG6mI6Y31v9uOjQf4SsDGXg&oe=66E28DFF&_nc_sid=0b30b7
/p/CrJZL5ORNsZ/,"Photo by Wendy's 🍔 on April 17, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/342056943_701609251721537_4487086627749973455_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjg5eDEyODcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=aCiR_ADD_zMQ7kNvgH6QvN0&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA4MzEwNjE4ODQzMTUxNDM5Mw%3D%3D.3-ccb7-5&oh=00_AYBtNSulI0GqDYx90b8Cy-4mTzfWLFP_VfhE_SKBhBRcKA&oe=66E28E33&_nc_sid=0b30b7
/reel/Cq793TPrYas/,And we’re back #NationalRoastDay,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/340493492_976580840389455_4499517079829259347_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=GnhxRl2R-cwQ7kNvgGecJFl&_nc_gid=58149d4a13134e759482d251d50b6fda&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA3OTMyNjg1MTMxMDM4ODkwOA%3D%3D.3-ccb7-5&oh=00_AYA6v2Z0Y_Uf7xiGhpPn3RQokPSkW9LB7iFbB9FqN2mwfA&oe=66E2A46D&_nc_sid=0b30b7
/p/CqtyzCfpUYH/,"Photo by Wendy's 🍔 on April 06, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/340034982_949763136033668_8884561351404030914_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjgweDEyNzcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=E-WGMvcw5WsQ7kNvgFTUnKY&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA3NTMzNzUzMDI2MTE5NDI0Nw%3D%3D.3-ccb7-5&oh=00_AYBPRNoNRuA7lABna34Wmanu7yz_f9_37DzN6h_hU_RADg&oe=66E291E5&_nc_sid=0b30b7
/p/CqtHhAgpSND/,"Photo by Wendy's 🍔 on April 06, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/339813619_774379300566266_585740652820561221_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-A4wwAO4TeUQ7kNvgHrenRW&_nc_gid=58149d4a13134e759482d251d50b6fda&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA3NTE0NzE3NTE3OTkyMDE5NQ%3D%3D.3-ccb7-5&oh=00_AYC4D4nh57Xn0aMKbqu0G8lV4GCPVwrh25hVwmK5I3gWMg&oe=66E297C9&_nc_sid=0b30b7
/p/CqoMQeBpGOu/,"Photo by Wendy's 🍔 on April 04, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/339686412_6352259831480314_138824403759990559_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=DkisU5gkdDcQ7kNvgHpxFmF&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA3Mzc2MDY1Mzk4OTkyOTkwMg%3D%3D.3-ccb7-5&oh=00_AYCXIDsF3DkiNLUJZtvxA3-LqU7MhxNXq8W-1_YeNr_c8A&oe=66E2905B&_nc_sid=0b30b7
/p/CqLkBfPJT5P/,"Photo by Wendy's 🍔 on March 24, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/337454488_1011044976534822_4952003749923919503_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=0Mof35PSvjcQ7kNvgETL-c1&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA2NTcwMjQwMzI4OTcyNjU0Mw%3D%3D.3-ccb7-5&oh=00_AYDcoQwkP4eRzoqactTkgrTvgvJl1_A-1C2OksTI1RLeFQ&oe=66E2A360&_nc_sid=0b30b7
/p/CqGgRVZJtjn/,"Photo by Wendy's 🍔 on March 22, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/337343639_1294050831487509_8613898216311674863_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6gFo4NPSsXkQ7kNvgGsakFJ&_nc_gid=1fd69bdbe935487f967dcf9e60d0c5b3&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA2NDI3ODUyNTE2MjIxNTY1NQ%3D%3D.3-ccb7-5&oh=00_AYB2xPnwK4rjZoFyE1dS_s4Z9R44NjPnJSneKpab6gIG-A&oe=66E29A56&_nc_sid=0b30b7
/p/CqBheGXJRCv/,"Photo by Wendy's 🍔 on March 20, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/336819413_6327887480595705_2135992956361328492_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NTJ4OTUyLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-n_8_tIWTtwQ7kNvgHBCLjJ&_nc_gid=1fd69bdbe935487f967dcf9e60d0c5b3&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA2Mjg3NjQyNTUzODU3MjQ2Mw%3D%3D.3-ccb7-5&oh=00_AYDXK5dwK4a0UIp7QBgzJ3Z_a52ZwtTLv2251jEKo7mwBw&oe=66E2B251&_nc_sid=0b30b7
/p/Cp2-A-BJRwW/,"Photo by Wendy's 🍔 on March 16, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/336011139_1037210670590038_2295451365888757330_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NP5MBV1o9jAQ7kNvgGlevPZ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA1OTkwNTc0MjMxOTcyMTQ5NA%3D%3D.3-ccb7-5&oh=00_AYAfOa83v7SsOrKuAzuPGW516ee6M6lQy3KU0lg0rWWaQQ&oe=66E2BBDF&_nc_sid=0b30b7
/p/Cp0Z5MOpBTR/,"Photo by Wendy's 🍔 on March 15, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/335620592_1295768121293598_8798819991372777082_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gUjWD5PjIioQ7kNvgEW5ioG&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA1OTE4MzkyODE5NDg5NzEwNQ%3D%3D.3-ccb7-5&oh=00_AYAITifXQD27QDKVy4CeshMFfnZKkivsAmKfMSDYIIFHZA&oe=66E28A20&_nc_sid=0b30b7
/p/CpvXCnpp7BT/,"Photo by Wendy's 🍔 on March 13, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/335560303_748630540302815_6819418381387977799_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=I9bxwyShhiAQ7kNvgGoNJ98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA1Nzc2NDAwNzA5MTM1MTYzNQ%3D%3D.3-ccb7-5&oh=00_AYDyKrK4swxsGSpHqsC1siTyAnMOWo523-fIiUUTxP-0WQ&oe=66E29953&_nc_sid=0b30b7
/p/CpijU41Jk5x/,"Photo by Wendy's 🍔 on March 08, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/331983296_608720130620901_2317572468992878497_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dW6uFf4UJSkQ7kNvgFLk6Im&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA1NDE1ODg2NDM0OTI4NjAwMQ%3D%3D.3-ccb7-5&oh=00_AYBwaJKowFw6CWgfn1RONQLwhTqfhiNu-ojB_fwht9pnMg&oe=66E28740&_nc_sid=0b30b7
/p/CpdWTqhpDCp/,"Photo by Wendy's 🍔 on March 06, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/333974166_533832875558110_4760660353870701778_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ppDr-Z4A-zEQ7kNvgH9MquU&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA1MjY5NDIzMDc4MTkzMTY4OQ%3D%3D.3-ccb7-5&oh=00_AYAClBVCei_aL0r8187yVORYNwD6MU2bXJZ1rhEMXrRWEg&oe=66E2A689&_nc_sid=0b30b7
/p/CpVoflmJnan/,"Photo by Wendy's 🍔 on March 03, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/330410197_1613992005692655_1775947836896189444_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=yAiVvheEgmsQ7kNvgGkRxwG&_nc_gid=1fd69bdbe935487f967dcf9e60d0c5b3&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA1MDUyMjQxNTE0NjEwNDQ4Nw%3D%3D.3-ccb7-5&oh=00_AYDo4gKVxyY41kVf_3k2eLDSNl9T-BazZ8qH9YF0atlFhQ&oe=66E2A631&_nc_sid=0b30b7
/p/CpOOMtjJlgk/,"Photo by Wendy's 🍔 on February 28, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/333566112_586407456878383_1059546353919096507_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTY5eDExNTguc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=hem6omltHBIQ7kNvgHPonoa&_nc_gid=1fd69bdbe935487f967dcf9e60d0c5b3&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA0ODQzNjQ0Mzk2OTM3ODM0MA%3D%3D.3-ccb7-5&oh=00_AYDmfocSx-YWOjVcJA_twdkHGq1qvx9yPAxJRQfGBNZFsQ&oe=66E29EBC&_nc_sid=0b30b7
/reel/CpBIOPfJdby/,Hope everyone is uncomfortable with the energy we’ve created in the studio today 😌,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/332477479_1222772835009551_1476850721303444680_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Xs_ZjB-qgUUQ7kNvgEBixFb&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA0NDc1MDk4NjE1MjYzMDAwMg%3D%3D.3-ccb7-5&oh=00_AYCInEPRo7494e-wn7wc_OvEJijiJhYWf4r-k2HlOKiEFA&oe=66E2B2F2&_nc_sid=0b30b7
/p/Co753pkpJSz/,"Photo by Wendy's 🍔 on February 21, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/331864003_599966098663925_4594206341267981950_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=uV2XkDMjfCMQ7kNvgEMqRcG&_nc_gid=71147962912c4151bdd2b8e9eba8423b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzA0MzI4MDQ4NjA3OTQzNTk1NQ%3D%3D.3-ccb7-5&oh=00_AYCaxmW3nHBbbSCVK7KtzqSzbCKXe5LRWg8WnVEL_l5osw&oe=66E28F80&_nc_sid=0b30b7
/reel/Cop6Wekplzi/,For the 1 you luhv,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/330765142_166565052797003_853842535671487853_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NTZ4OTg4LnNkci5mMzYzMjkuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1Kd9q7v9lqEQ7kNvgExbubX&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAzODIxNjA1NDk5MTM3OTY4Mg%3D%3D.3-ccb7-5&oh=00_AYARpxv84KUr11_BKsJ5CQdoLGteS2dMAYYm13-RjdIBLA&oe=66E2AEB8&_nc_sid=0b30b7
/p/ConRCANJ4IT/,"Photo by Wendy's 🍔 on February 13, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/331092227_1259065741353551_7742663108612302457_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=3FboI65UZVwQ7kNvgHCOOxO&_nc_gid=71147962912c4151bdd2b8e9eba8423b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAzNzQ3MTM3ODEzNTAyNDE0Nw%3D%3D.3-ccb7-5&oh=00_AYBuYgy8Yu6ZJOhH4oEhCj3YND977FpuYxkQBA3-kntgDg&oe=66E2B6FF&_nc_sid=0b30b7
/p/CofbJkwJM4E/,"Photo by Wendy's 🍔 on February 10, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/330074941_2459904630833109_4614993192259794433_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjMzeDg3NS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=E7EOYxVp_LAQ7kNvgHPcajT&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAzNTI2NDA3OTA2NDUxODE0OA%3D%3D.3-ccb7-5&oh=00_AYCHBnuSptx-v2TyczM24qgsYUIynDNjhbQKQsHTaapUlQ&oe=66E2BC5F&_nc_sid=0b30b7
/p/CoX0MEdJNEC/,"Photo by Wendy's 🍔 on February 07, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/329265254_1372354063518311_7839026913382074674_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=PTpotI33eRcQ7kNvgF6d6Kq&_nc_gid=71147962912c4151bdd2b8e9eba8423b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAzMzEyMjQwMTg5MzUzNjAwMg%3D%3D.3-ccb7-5&oh=00_AYCSQIqKOHtFCPbi9lgSQyLg2XcjfplXvdb7lfdTxG_y-w&oe=66E2BC51&_nc_sid=0b30b7
/p/CoNT7S3pQ98/,"Photo by Wendy's 🍔 on February 03, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/328985821_163617346448727_3019166746563158315_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ0eDk5OC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=C3ePmM4OqE8Q7kNvgEVmb17&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAzMDE2NTc2MTg4Mzk2NzM1Ng%3D%3D.3-ccb7-5&oh=00_AYApe8z4onmm6f8gK0AK8HFlOHmZumd04PhASv3-6BmgxA&oe=66E28D47&_nc_sid=0b30b7
/p/CoIDIkQLEu9/,"Photo by Wendy's 🍔 on February 01, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/328543655_3019496475026595_7312832942835056854_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTY5eDExNjkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Ro4GwjKSVT0Q7kNvgFuy5GL&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyODY4NDUzMjIyODA0OTg1Mw%3D%3D.3-ccb7-5&oh=00_AYCBhKazDImqVEoSq7Zrr-TpbJuTX3QtmIsu_91DAI93ZQ&oe=66E2A2EC&_nc_sid=0b30b7
/p/CoGBlKlJgUx/,"Photo by Wendy's 🍔 on January 31, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/327843303_604975851444160_8150074963407556162_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=N0wGU8Se39YQ7kNvgFQZM3q&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyODExNDc1MTQ4MTA1NDUxMw%3D%3D.3-ccb7-5&oh=00_AYCdF84DWgWawlqO922HzFPK9WKVeQd2O5yz-Da0vOAA5Q&oe=66E2B6DE&_nc_sid=0b30b7
/p/CoDWqnTpNrM/,"Photo by Wendy's 🍔 on January 30, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/327810428_1017485672553425_4656595578369600602_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDY2eDk2Ni5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=FBsx8Ynt5p4Q7kNvgGZ22ig&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyNzM2MzA1OTk2OTg3NDYzNg%3D%3D.3-ccb7-5&oh=00_AYC2EhbaM4i8LySmAVJVnRqTEKnamA_t9KBu3X5aJRusxg&oe=66E2A8CC&_nc_sid=0b30b7
/p/Cn7fPncJRLi/,"Photo by Wendy's 🍔 on January 27, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/327313726_474443871372895_6231000978845886241_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=KYVE4BOpASUQ7kNvgH9X8eo&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyNTE0ODk4NzI5MTUzODE0Ng%3D%3D.3-ccb7-5&oh=00_AYD5TVPM50-hT8lYC2ojqvRA5BR7vfWKttjVtBx6ExNFBA&oe=66E2898A&_nc_sid=0b30b7
/p/Cn5DGpeJkXt/,"Photo by Wendy's 🍔 on January 26, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/327315745_2137225479821968_5703316682144125983_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pTFLlxDQmuAQ7kNvgE05q_q&_nc_gid=71147962912c4151bdd2b8e9eba8423b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyNDQ2MjI3NTc0MTYzMTk4MQ%3D%3D.3-ccb7-5&oh=00_AYBHyK7b29U16wXfi37HcLRk9xzVtOXyPv2fPKktfJ539g&oe=66E2AC95&_nc_sid=0b30b7
/p/Cn2Wa1Kpqmh/,"Photo by Wendy's 🍔 on January 25, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/327620279_576234024518662_584231543311820774_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTY5eDk4Ni5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vSepY4dxK1UQ7kNvgEex5NK&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyMzcwMjgwMDY0MjUxNzQwOQ%3D%3D.3-ccb7-5&oh=00_AYCdZlu8A1fyvTIjx0ar7EsjRLX_YSqE_oEmEDA8Ytt8vA&oe=66E2B547&_nc_sid=0b30b7
/p/Cnz5cy-JhoI/,"Photo by Wendy's 🍔 on January 24, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/327259429_189021863725747_3863070323633270670_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=SKQm0KDmicsQ7kNvgHg60iX&_nc_gid=f0bf49b086084b13bc8f285bcf9b4c24&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAyMzAxMjQ0MjQyMTk5MTk0NA%3D%3D.3-ccb7-5&oh=00_AYBdxmLs5KNubRyBtVDO_tXWss-aT5JcuZyV-WM6psXOaQ&oe=66E2924D&_nc_sid=0b30b7
/p/Cnhwxh_J3Md/,Which Wendy’s affirmation are you today?,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/326045147_1535987083548511_8974130884812654107_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AUkT_wNl7EYQ7kNvgHglC5S&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAxNzkwNzczMTY0NTY2Nzc3MQ%3D%3D.3-ccb7-5&oh=00_AYBcGQjWCWTk5Odpg6GWlDMSkKHDsVTyygs7lAQJnNKcsw&oe=66E29F4F&_nc_sid=0b30b7
/p/CnSf7BxJAp1/,"Photo by Wendy's 🍔 on January 11, 2023.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/324869229_729834125040238_5543341498606864626_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lW7TD6yG0v8Q7kNvgFcoU_9&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzAxMzYxMTQ5NjQ1MzQ0MjE2NQ%3D%3D.3-ccb7-5&oh=00_AYClx9P6dE6r0vFnmjIKutR9uKxITXanegJQTmi5y00fSw&oe=66E2B563&_nc_sid=0b30b7
